frame,source_cam,target_cam,mean_px_err,n_corners
7,3,2,1.8673700828194633,63
8,3,2,1.4171575909991705,61
9,3,2,1.3120166657048404,63
10,3,2,1.5381444048195958,51
11,3,2,1.5443737658791457,50
12,3,2,1.4613179548797788,37
13,3,2,2.605870917184382,34
15,3,2,1.183951959071286,8
16,3,2,1.4804760767404999,6
544,3,2,2.357988668379726,56
545,3,2,2.0862809221175276,42
546,3,2,3.776239235626204,37
547,3,2,1.6206063731843525,19
549,3,2,2.733939747770147,19
550,3,2,1.6559614048754425,25
551,3,2,2.648833497005549,46
552,3,2,2.172901820610027,51
553,3,2,1.7837601189449774,50
554,3,2,1.5456827666982058,42
555,3,2,1.4659921658204638,44
556,3,2,3.415284782888942,37
557,3,2,1.638867562207915,39
558,3,2,1.4830607400510154,55
560,3,2,2.866986567759292,54
561,3,2,1.8770269932321988,51
562,3,2,1.7297078823084524,54
563,3,2,2.6451968060371085,40
564,3,2,1.8403528427356244,48
565,3,2,1.9097567023922037,42
566,3,2,1.8822872212567232,44
567,3,2,2.6116442941389506,40
568,3,2,1.6622219021535571,34
569,3,2,1.878173627676055,40
571,3,2,1.9374979910092727,37
572,3,2,1.8701488864562512,35
573,3,2,2.0066835317963023,30
574,3,2,2.103400837935301,37
576,3,2,1.79006860397885,32
577,3,2,1.5567054771256936,27
580,3,2,1.8707124687397834,26
583,3,2,1.4570338557806202,18
586,3,2,1.5657341015072765,15
588,3,2,1.447115001494756,23
589,3,2,1.4376406708149128,24
592,3,2,1.3882234071845156,20
594,3,2,1.3932207614118193,22
600,3,2,1.4193545165007544,18
602,3,2,1.5250626576929631,20
605,3,2,1.5674760240105958,20
606,3,2,1.5741027714731552,18
614,3,2,1.629618313907607,8
616,3,2,2.163488557044859,5
617,3,2,1.34888440872452,9
619,3,2,1.5027334963052918,6
621,3,2,3.290628135131122,8
624,3,2,2.2019443432397163,8
625,3,2,1.9362489851345681,7
628,3,2,1.85921490291472,10
629,3,2,2.2702141876109097,10
630,3,2,3.1028291956513847,6
631,3,2,2.3317744985666744,9
632,3,2,1.6692819021682892,8
634,3,2,2.9617505080621287,4
635,3,2,2.2108290047480295,6
639,3,2,4.605933039302132,1
696,3,2,3.7032758475658474,16
697,3,2,5.304442487084051,20
698,3,2,3.632540947049681,25
699,3,2,3.816216670354018,23
700,3,2,2.8716736763478856,24
701,3,2,3.121641324042142,20
702,3,2,3.041194388521686,21
703,3,2,2.9867411148644223,24
705,3,2,3.0316863431240875,21
706,3,2,3.2833858177221575,21
707,3,2,2.8258692060033974,21
708,3,2,3.4440836010458518,21
709,3,2,2.7170653812852263,21
710,3,2,2.495626277838506,28
711,3,2,2.425711944017119,24
712,3,2,4.4618678223814285,21
713,3,2,2.3767842374452433,25
714,3,2,2.6682099709169416,17
716,3,2,2.955051459168947,17
717,3,2,3.1703228105384627,15
718,3,2,3.0591467546029683,13
719,3,2,2.8643730571983927,10
720,3,2,7.168791649587731,8
721,3,2,5.673247746105876,8
758,3,2,4.209228920653681,13
760,3,2,4.040226338303477,12
761,3,2,4.8073475674435615,12
762,3,2,3.359066278013211,12
763,3,2,3.913510374833578,13
764,3,2,4.155032368861863,12
765,3,2,4.024662707842975,9
766,3,2,4.2938025084908436,10
767,3,2,4.038489722680625,10
768,3,2,4.035236847597692,12
769,3,2,4.161055344328945,8
771,3,2,3.7423575972646974,16
772,3,2,3.903791598002228,16
773,3,2,4.1746705500719905,17
774,3,2,4.1904763038910735,17
775,3,2,4.042168341318416,17
776,3,2,3.770610553017049,19
777,3,2,4.419976857429885,17
778,3,2,4.303300700381328,19
779,3,2,4.188126959143233,19
780,3,2,4.061728857462147,18
782,3,2,4.0479281281391115,17
783,3,2,3.8816479686124827,19
784,3,2,3.8804443039616396,19
785,3,2,4.1752524275585445,16
786,3,2,4.052021938939237,17
787,3,2,3.547914569346392,8
788,3,2,6.072688928696548,2
862,3,2,7.002566234557759,5
863,3,2,5.927473228118188,11
864,3,2,3.0085846955107036,18
865,3,2,2.529719426107354,27
866,3,2,2.3008994104343565,34
867,3,2,1.8478103460014836,43
868,3,2,4.272968595076113,45
869,3,2,2.4779748747457693,60
871,3,2,2.0439799877394647,61
872,3,2,3.2772993311721357,61
873,3,2,2.0827861267360204,61
874,3,2,2.744964070585013,61
875,3,2,2.0312002356902386,62
876,3,2,2.408385155668305,63
877,3,2,2.0278417797490014,63
878,3,2,1.591805483556612,63
879,3,2,2.9920170824985237,63
880,3,2,1.919085258789724,63
882,3,2,1.7684356480743046,63
883,3,2,1.7055665545619632,63
884,3,2,1.716010872690733,61
885,3,2,2.042711099712445,63
886,3,2,2.076342364989644,63
887,3,2,2.5758788330995004,63
888,3,2,2.2352495773982226,61
889,3,2,2.173725987294491,61
890,3,2,2.4617116623096043,63
891,3,2,2.0573051235449435,59
893,3,2,3.1094296400465713,59
894,3,2,2.3842345841407555,61
895,3,2,2.1877860095556336,63
896,3,2,2.2881751993341584,63
897,3,2,2.0597788964839467,63
898,3,2,2.0495723302438957,63
899,3,2,1.965738962743749,59
900,3,2,2.0155687061786405,61
901,3,2,2.795375726676482,63
902,3,2,1.7080742812213872,59
904,3,2,1.9461591348971492,61
905,3,2,1.8525722248572534,61
906,3,2,2.0032789549231103,61
907,3,2,2.0044562322331503,56
908,3,2,2.295201143208492,59
909,3,2,2.4085111482894996,54
910,3,2,2.5516124819002184,49
911,3,2,3.1434451492422544,38
912,3,2,3.109847031804136,33
913,3,2,3.1679867402918944,19
916,3,2,4.925566398366915,8
917,3,2,4.073608542971753,2
1169,3,2,4.702144589548377,36
1171,3,2,2.5274266151813833,40
1172,3,2,2.5271848352458797,44
1173,3,2,2.0442475676802494,51
1174,3,2,2.4197883500490582,52
1175,3,2,3.247597722337608,54
1176,3,2,3.186248374708325,53
1177,3,2,1.7848502337139798,51
1178,3,2,1.8154729449027185,44
1179,3,2,1.870760855708672,52
1180,3,2,1.901250454629665,49
1182,3,2,4.488251159858982,47
1183,3,2,3.669790725832279,50
1184,3,2,1.6647832740683126,54
1185,3,2,1.372026315541662,54
1186,3,2,1.499579628200777,52
1187,3,2,1.656237962533998,50
1188,3,2,3.068548822228384,49
1189,3,2,1.6803840835433212,40
1190,3,2,1.623292365375346,39
1191,3,2,1.4092349404297284,32
1193,3,2,2.6192937851254245,39
1194,3,2,2.1903529187461155,38
1195,3,2,1.5845448564243578,40
1196,3,2,1.3768250822315826,30
1197,3,2,1.3341394369044766,29
1198,3,2,1.3264338472424635,16
1199,3,2,1.3737751055298213,16
1200,3,2,3.996836023841592,14
1201,3,2,4.3366495493501125,14
1202,3,2,1.4458531779163981,18
1204,3,2,1.5845715564591134,21
1205,3,2,1.498800215469376,16
1206,3,2,3.982105652182006,14
1207,3,2,2.0155422847263633,18
1208,3,2,2.4089791223245567,22
1209,3,2,2.4875856042956532,21
1210,3,2,3.8500776608009035,15
1211,3,2,1.5841793852652708,14
1212,3,2,2.3800542065352284,11
1213,3,2,2.6189806763841705,10
1215,3,2,2.628244177219342,9
1216,3,2,2.6363277992810534,10
1217,3,2,1.8892449141503704,12
1218,3,2,4.591865960008984,8
1219,3,2,4.726499976792883,12
1220,3,2,2.5078593782526624,12
1221,3,2,2.1898171452471917,25
1222,3,2,2.0033772727007824,29
1223,3,2,1.697179168028222,45
1224,3,2,4.02701236865473,50
1226,3,2,1.4471938987253052,58
1227,3,2,1.7217108873500448,59
1228,3,2,1.3588507039543103,58
1229,3,2,1.3755075932152956,59
1230,3,2,1.4634200464043248,63
1231,3,2,1.6038639160675956,59
1232,3,2,1.5895808502002167,61
1233,3,2,1.3649606621015677,63
1234,3,2,1.4802159014048137,63
1235,3,2,1.5508342490836453,63
1237,3,2,1.388420651523557,63
1238,3,2,1.360914468322971,63
1239,3,2,1.6128870392713588,63
1240,3,2,1.5000790776928012,63
1241,3,2,1.4448928159606642,63
1242,3,2,1.5106351403547613,61
1243,3,2,1.4717264711973483,63
1244,3,2,2.2312818946993165,63
1245,3,2,1.3236640181799817,63
1246,3,2,1.4294186600668966,63
