image_idx,corner_id,x,y
5,38,953.6431274414062,598.71923828125
5,39,948.0447387695312,576.0181274414062
5,40,942.8387451171875,554.5800170898438
5,41,937.808837890625,534.4847412109375
5,42,933.0338745117188,515.4033813476562
5,43,928.1962890625,496.8822326660156
5,44,923.8839721679688,479.2798767089844
5,45,997.1172485351562,641.2356567382812
5,46,990.3590698242188,616.6316528320312
5,47,983.8272705078125,593.7484130859375
5,48,977.621826171875,571.2476806640625
5,49,971.5173950195312,550.0159301757812
5,50,965.8643188476562,529.9658813476562
5,51,960.4405517578125,510.7061462402344
5,52,955.2921752929688,492.54656982421875
5,53,950.1832885742188,475.13043212890625
5,54,1028.544189453125,635.1708984375
5,55,1021.16455078125,611.2540893554688
5,56,1013.8515014648438,588.2144775390625
5,57,1006.9431762695312,566.354248046875
5,58,1000.3607177734375,545.275146484375
5,59,994.1193237304688,525.15625
5,60,988.0303955078125,506.28082275390625
5,61,982.0121459960938,488.19073486328125
5,62,976.5555419921875,471.04217529296875
6,0,993.9429321289062,1000.3013305664062
6,1,970.30029296875,984.8768310546875
6,2,947.3880004882812,969.5390014648438
6,3,924.5560302734375,954.07666015625
6,4,902.0803833007812,938.7472534179688
6,5,880.2434692382812,923.3768920898438
6,6,858.8764038085938,908.406005859375
6,7,837.9939575195312,893.3408203125
6,9,1009.8856201171875,978.9365844726562
6,10,986.4448852539062,963.8109130859375
6,11,963.6088256835938,948.8035888671875
6,12,940.9336547851562,933.745849609375
6,13,918.5674438476562,918.689208984375
6,14,896.9146728515625,903.946533203125
6,15,875.7689819335938,889.103759765625
6,16,854.7800903320312,874.8162841796875
6,17,834.4046020507812,860.4757080078125
6,18,1025.2752685546875,957.6499633789062
6,19,1002.1456909179688,942.9606323242188
6,20,979.4220581054688,928.2163696289062
6,21,957.01171875,913.618896484375
6,22,934.7694091796875,899.0221557617188
6,23,913.0716552734375,884.5374145507812
6,24,892.1082153320312,870.2718505859375
6,25,871.3475341796875,856.0516967773438
6,26,851.0414428710938,842.3492431640625
6,27,1040.211181640625,936.6607666015625
6,28,1017.2957763671875,922.5377197265625
6,29,994.7843017578125,908.1820678710938
6,30,972.577880859375,893.96630859375
6,31,950.4925537109375,879.719482421875
6,32,929.1893310546875,865.7763671875
6,33,908.0307006835938,851.882568359375
6,34,887.4248046875,838.0409545898438
6,35,867.216064453125,824.3359985351562
6,36,1054.830078125,916.3908081054688
6,37,1032.15771484375,902.510498046875
6,38,1009.880615234375,888.45654296875
6,39,987.8456420898438,874.3547973632812
6,40,966.0209350585938,860.5055541992188
6,41,944.6618041992188,846.8628540039062
6,42,923.86767578125,833.3492431640625
6,43,903.186279296875,819.9864501953125
6,44,883.1499633789062,806.8518676757812
6,45,1068.6192626953125,896.3386840820312
6,46,1046.2589111328125,882.7216796875
6,47,1024.1439208984375,869.2695922851562
6,48,1002.4248046875,855.662109375
6,49,980.6974487304688,842.2086791992188
6,50,959.8157348632812,828.8596801757812
6,51,938.935546875,815.6651611328125
6,52,918.3628540039062,802.7699584960938
6,54,1082.267333984375,876.58056640625
6,55,1060.19580078125,863.4879150390625
6,56,1038.3271484375,850.2526245117188
6,57,1016.6426391601562,837.3601684570312
6,58,995.4838256835938,823.9942626953125
6,59,974.2727661132812,810.9880981445312
6,60,953.8226318359375,798.25927734375
6,61,933.6502685546875,785.752197265625
7,0,898.9758911132812,624.325927734375
7,1,876.1485595703125,610.1795043945312
7,2,853.8388061523438,596.7643432617188
7,9,918.5744018554688,607.45068359375
7,10,896.0628662109375,593.4619140625
7,11,873.7814331054688,580.6535034179688
7,18,938.1675415039062,590.4554443359375
7,21,872.273193359375,552.380859375
7,27,956.1663208007812,574.3380737304688
7,30,890.97119140625,537.8712768554688
7,31,870.01025390625,526.6588134765625
7,37,952.1879272460938,547.059326171875
7,38,930.3521118164062,535.0987548828125
7,46,969.6383666992188,532.3723754882812
7,47,947.97216796875,521.2066650390625
7,55,986.0181274414062,518.310302734375
7,56,964.716064453125,507.6994934082031
8,0,913.578125,935.96337890625
8,1,895.9435424804688,910.2610473632812
8,2,878.774169921875,885.6295166015625
8,3,862.803955078125,861.9007568359375
8,4,847.1694946289062,838.864990234375
8,5,832.4749755859375,816.5404663085938
8,6,818.7241821289062,795.8090209960938
8,7,805.7415161132812,775.6345825195312
8,8,793.1622314453125,756.36474609375
8,9,943.9010620117188,920.9197998046875
8,10,925.7810668945312,895.57568359375
8,11,908.1416625976562,871.65673828125
8,12,891.7986450195312,848.5543823242188
8,13,875.8077392578125,826.0164794921875
8,14,860.6248168945312,804.5333862304688
8,15,846.1292724609375,783.9898071289062
8,16,832.6298217773438,764.6883544921875
8,17,819.6258544921875,745.9705810546875
8,18,973.2525634765625,905.3158569335938
8,19,954.8158569335938,881.1588134765625
8,20,937.0062866210938,857.8457641601562
8,21,919.9522094726562,835.05126953125
8,22,903.6845092773438,813.384765625
8,23,888.1427001953125,792.7115478515625
8,24,873.2493286132812,772.4873657226562
8,25,859.1104736328125,753.3947143554688
8,26,845.8994140625,735.526123046875
8,27,1001.9508666992188,889.9609985351562
8,28,983.0322265625,866.81689453125
8,29,964.9365844726562,844.1484985351562
8,30,947.7017822265625,822.1025390625
8,31,930.827392578125,800.89990234375
8,32,914.9614868164062,780.8751220703125
8,33,899.9502563476562,761.3916015625
8,34,885.1371459960938,742.8160400390625
8,35,871.2128295898438,724.72998046875
8,36,1029.808837890625,875.5670166015625
8,37,1010.5195922851562,852.6044921875
8,38,992.2150268554688,830.5023803710938
8,39,974.5375366210938,808.9232177734375
8,40,957.5156860351562,788.2163696289062
8,41,941.0559692382812,768.747314453125
8,42,925.7180786132812,749.99658203125
8,43,910.5211181640625,731.532470703125
8,44,896.3145141601562,714.456787109375
8,45,1056.5174560546875,860.6653442382812
8,46,1037.065185546875,838.5625
8,47,1018.3173217773438,817.2374267578125
8,48,1000.5238037109375,796.4592895507812
8,49,983.1295166015625,776.3504638671875
8,50,966.3445434570312,757.2648315429688
8,51,949.329345703125,739.241455078125
8,52,935.4589233398438,721.3983764648438
8,53,920.439208984375,704.4874267578125
