image_idx,corner_id,x,y
8,54,969.0625,760.978271484375
8,55,977.0875244140625,728.6730346679688
8,56,985.824462890625,694.32763671875
8,57,995.1001586914062,657.8234252929688
8,58,1004.5958251953125,619.0462036132812
8,59,1014.3457641601562,578.4639892578125
8,60,1025.408203125,535.4571533203125
8,61,1036.4923095703125,490.4232177734375
8,62,1047.9927978515625,443.73590087890625
9,0,825.2933959960938,828.1023559570312
9,1,850.9679565429688,826.7045288085938
9,2,876.673828125,825.3226318359375
9,3,902.3224487304688,823.537353515625
9,4,927.9547729492188,821.7981567382812
9,5,953.3599853515625,820.022216796875
9,6,978.9727172851562,818.20458984375
9,7,1004.2532348632812,816.3575439453125
9,8,1029.2685546875,814.4531860351562
9,9,825.60791015625,850.82275390625
9,10,851.8004760742188,849.24755859375
9,11,877.7302856445312,847.83642578125
9,12,903.8355712890625,846.1348266601562
9,13,929.8157348632812,844.345458984375
9,14,955.8054809570312,842.6157836914062
9,15,981.6836547851562,840.6752319335938
9,16,1007.5775756835938,838.88525390625
9,17,1033.114013671875,836.8426513671875
9,18,826.3230590820312,873.9133911132812
9,19,852.826416015625,872.7504272460938
9,20,879.1615600585938,871.0838012695312
9,21,905.7250366210938,869.3369750976562
9,22,932.3865966796875,867.686279296875
9,23,958.8676147460938,865.843994140625
9,24,985.0664672851562,863.7386474609375
9,25,1011.0660400390625,861.5284423828125
9,26,1037.00244140625,859.4706420898438
9,27,826.92431640625,897.7646484375
9,28,853.5867919921875,896.7470092773438
9,29,880.7985229492188,895.1292724609375
9,30,907.5648193359375,893.1913452148438
9,31,934.7963256835938,891.4384155273438
9,32,961.273681640625,889.5723266601562
9,33,988.099365234375,887.3421020507812
9,34,1014.8319091796875,885.1605834960938
9,35,1041.0230712890625,882.8901977539062
9,36,827.3966674804688,922.8908081054688
9,37,854.96337890625,921.4485473632812
9,38,882.2294311523438,919.8938598632812
9,39,909.3582763671875,917.9668579101562
9,40,936.9564819335938,915.9758911132812
9,41,964.202880859375,913.8762817382812
9,42,991.2637939453125,911.798095703125
9,43,1018.3596801757812,909.2476806640625
9,44,1045.0260009765625,906.8882446289062
9,45,828.355224609375,947.842041015625
9,46,855.81884765625,946.511474609375
9,47,883.7588500976562,944.9725952148438
9,48,911.642822265625,943.069580078125
9,49,939.3845825195312,941.0451049804688
9,50,967.1886596679688,938.9489135742188
9,51,994.5202026367188,936.4398803710938
9,52,1021.8485107421875,934.047119140625
9,53,1048.9720458984375,931.3985595703125
9,54,829.1893310546875,973.7078247070312
9,55,857.152587890625,972.2244262695312
9,56,885.32080078125,970.7152099609375
9,57,913.5637817382812,968.9595947265625
9,58,941.9256591796875,966.8773193359375
9,59,969.9653930664062,964.3949584960938
9,60,997.8857421875,962.0035400390625
9,61,1025.4058837890625,959.2341918945312
9,62,1053.068359375,956.3615112304688
10,1,1098.4320068359375,628.32373046875
10,2,1114.939697265625,601.7023315429688
10,3,1131.3751220703125,574.9849243164062
10,4,1148.0009765625,548.3953857421875
10,5,1164.14453125,521.88134765625
10,6,1180.4473876953125,495.7955017089844
10,7,1196.4405517578125,469.5899353027344
10,8,1212.1517333984375,443.5760803222656
10,10,1110.7735595703125,637.6156005859375
10,11,1128.08056640625,610.3137817382812
10,12,1145.171630859375,582.8078002929688
10,13,1162.3255615234375,555.280517578125
10,14,1179.1063232421875,527.9519653320312
10,15,1195.7880859375,500.6151428222656
10,16,1212.517578125,473.8027038574219
10,18,1105.8955078125,675.7059936523438
10,19,1123.896240234375,647.6185913085938
10,20,1142.018798828125,619.3489379882812
10,21,1159.6307373046875,591.021240234375
10,22,1177.6031494140625,562.5408935546875
10,23,1195.029541015625,534.2551879882812
10,24,1212.12158203125,506.0904541015625
10,25,1229.1031494140625,478.01519775390625
10,27,1118.8021240234375,687.0897216796875
10,28,1138.2286376953125,658.4688720703125
10,29,1156.8890380859375,629.2915649414062
10,30,1175.2352294921875,599.7561645507812
10,31,1193.706298828125,570.248046875
10,32,1212.0205078125,541.1111450195312
10,33,1229.810302734375,511.8642883300781
10,34,1246.9989013671875,482.9300842285156
10,35,1264.202880859375,454.2670593261719
10,36,1134.0289306640625,700.2750244140625
10,37,1153.820556640625,670.2838745117188
10,38,1172.9237060546875,639.8379516601562
10,39,1191.7320556640625,609.1123657226562
10,40,1210.8447265625,578.4722290039062
10,41,1229.960205078125,548.124755859375
10,42,1248.22216796875,518.14453125
10,43,1266.3184814453125,488.05010986328125
10,44,1283.6700439453125,458.3551330566406
10,45,1149.35205078125,713.6720581054688
10,46,1169.7310791015625,682.5228881835938
