frame,source_cam,target_cam,mean_px_err,n_corners
1023,1,2,6.886367236813486,8
1024,1,2,6.790291525646303,3
3,1,3,4.212412137527355,63
4,1,3,3.765028914775509,58
5,1,3,4.098504200118325,50
6,1,3,3.899281578905792,56
7,1,3,4.023296135754744,57
8,1,3,4.079681726412518,54
9,1,3,4.362395500847493,56
10,1,3,4.314948434050445,51
11,1,3,4.03016930591021,54
12,1,3,4.236807880025915,52
13,1,3,4.187981284492195,58
14,1,3,3.5358106294710634,63
15,1,3,4.389259278997107,57
16,1,3,4.2947161990547125,55
17,1,3,4.545660444386164,59
18,1,3,4.212887840144028,54
19,1,3,4.193731986775014,58
20,1,3,4.423555829835932,54
21,1,3,4.213208307709376,50
22,1,3,4.3507310566585735,51
23,1,3,4.159320812820225,62
24,1,3,4.61469967494828,48
25,1,3,3.8012451538058234,63
26,1,3,4.227329494385651,54
27,1,3,4.7179753198509715,51
28,1,3,4.004227026302697,58
29,1,3,4.148904712997217,62
30,1,3,4.51035485399635,59
31,1,3,4.456877407896843,55
32,1,3,4.345597271617444,59
33,1,3,4.517640897328403,60
34,1,3,4.368644094408915,53
35,1,3,4.769209426222834,45
36,1,3,4.892656471123192,63
37,1,3,4.3404182575396355,44
38,1,3,6.574745793526645,8
47,1,3,4.608105031602524,59
58,1,3,4.189106437023179,63
69,1,3,3.798267600264491,63
80,1,3,3.669557660622893,63
91,1,3,3.6771154435097353,59
102,1,3,2.9289529955622666,63
114,1,3,2.7721501950852354,59
125,1,3,2.655805882370799,59
147,1,3,2.4624678212645317,57
169,1,3,5.050668124206526,61
180,1,3,3.0626557520139763,57
182,1,3,5.590562891914172,6
183,1,3,5.321199523271977,9
184,1,3,4.757815719897027,3
185,1,3,4.730303001919885,4
186,1,3,5.5131275029586195,7
187,1,3,5.926761487340627,2
188,1,3,5.737646783436351,7
189,1,3,4.7114224178849025,8
190,1,3,4.6333094289273635,9
191,1,3,3.34605193533643,60
192,1,3,4.817658520340629,10
193,1,3,3.7803790130907284,9
194,1,3,3.9015817265312904,13
195,1,3,3.55945158443849,8
196,1,3,4.866833959715296,17
197,1,3,3.42277273655965,18
198,1,3,3.7032775751744857,21
199,1,3,3.251689482347619,25
200,1,3,3.0914354768502497,28
201,1,3,3.389746807136429,31
202,1,3,3.8359039677266638,61
203,1,3,3.020936093217247,25
204,1,3,2.506338698418337,26
205,1,3,3.39365658466818,21
206,1,3,3.7620612943444347,23
207,1,3,3.168077270277842,29
208,1,3,3.4272673434471055,26
209,1,3,3.3546696734627486,27
210,1,3,3.863222201996487,33
211,1,3,3.365111309756717,29
212,1,3,3.5762900984495194,31
213,1,3,4.165963152964218,63
214,1,3,3.488446153224201,33
215,1,3,3.303813043542257,32
216,1,3,4.2386840030261075,29
217,1,3,3.25703809437725,34
218,1,3,2.8002538049716748,35
219,1,3,2.774374683577493,35
220,1,3,3.491575798272758,43
221,1,3,3.599786371523509,41
222,1,3,2.045397001201001,47
223,1,3,3.6510742753251804,48
225,1,3,4.320447286004211,59
226,1,3,2.0789130273709464,42
227,1,3,3.9337015669347157,43
228,1,3,4.237774963888808,36
229,1,3,3.8673145577614187,38
230,1,3,3.7420741808283315,42
231,1,3,4.573428718090766,46
232,1,3,3.31009674907101,43
233,1,3,3.701989359937802,39
234,1,3,4.443165590836236,41
235,1,3,2.7464480190381253,41
236,1,3,4.280343384134273,58
237,1,3,3.8249578381967777,38
238,1,3,3.5279834945344914,38
239,1,3,3.2008642159038496,42
240,1,3,2.8063941278805387,46
241,1,3,4.194641457930019,38
242,1,3,3.1805871709956266,47
243,1,3,3.9779907409147124,42
244,1,3,3.9305647344345656,46
245,1,3,3.0724476156917895,48
246,1,3,2.83583949255306,46
247,1,3,5.2142729359111915,62
248,1,3,4.476834119782178,43
249,1,3,3.5012072420969105,40
250,1,3,2.501179112779385,41
251,1,3,2.898962560583836,43
252,1,3,2.839010155053191,34
256,1,3,5.183132181512226,63
257,1,3,5.3424197913303555,56
258,1,3,5.525781352835073,52
259,1,3,5.918947219306633,38
260,1,3,6.122011999872437,28
261,1,3,4.1642225651489175,19
262,1,3,5.464435007556023,17
269,1,3,7.614496438153357,6
271,1,3,9.679491028008815,13
272,1,3,7.696133586871047,15
696,1,3,5.683617331769601,1
707,1,3,4.1339678378860665,2
718,1,3,4.100480733309615,29
729,1,3,5.16068277107783,52
740,1,3,4.593210865743006,51
751,1,3,4.4513210144951545,48
762,1,3,6.917616639468787,41
773,1,3,4.288716966231486,49
785,1,3,4.093580796847192,49
796,1,3,5.172858477413776,54
807,1,3,4.398950203951091,52
818,1,3,3.712279839657316,57
829,1,3,3.564819166898964,59
840,1,3,3.4341613533263513,62
851,1,3,3.318584797645506,59
862,1,3,3.328806844736779,59
873,1,3,3.2378852139004506,61
884,1,3,3.190610666033032,63
896,1,3,3.2003098722211276,63
907,1,3,3.1247212954810903,63
918,1,3,3.016084936863692,63
929,1,3,3.44282322401821,63
940,1,3,2.9386454237434965,63
951,1,3,2.9982866248167044,61
962,1,3,3.191834394777944,61
973,1,3,3.2746258401797617,63
984,1,3,3.6257522445982717,63
995,1,3,3.853943639679098,63
1007,1,3,3.7462160727905216,63
1018,1,3,3.8312117928648495,63
1029,1,3,3.5888900417254135,61
1040,1,3,3.2589463228155466,63
1051,1,3,3.3306526496511384,63
1062,1,3,3.2443172238127636,59
1073,1,3,3.16570899785883,63
1084,1,3,3.1648555321700873,63
1095,1,3,2.8494798769862424,63
1105,1,3,6.4462988456511665,8
1106,1,3,2.7707991048617115,63
1109,1,3,5.55802628295721,10
1110,1,3,5.957693425032219,8
1112,1,3,5.894693628228243,18
1114,1,3,7.5844528544397765,5
1118,1,3,2.8368834179375444,63
1129,1,3,2.732730717539797,63
1140,1,3,2.8113100949646346,63
1151,1,3,2.729921323126688,63
1162,1,3,1.8372348528609366,63
1167,1,3,6.379434929729196,5
1169,1,3,4.014846436856822,23
1170,1,3,6.6634647736147965,35
1171,1,3,6.662188980032011,50
1172,1,3,6.716128844128162,42
1173,1,3,1.9501436594159984,61
1174,1,3,6.8492521210112995,54
1175,1,3,6.762888625020247,58
1176,1,3,4.710352494701453,55
1177,1,3,6.596828276294342,59
1178,1,3,6.429247957909839,61
1179,1,3,6.678798890690913,57
1180,1,3,6.500756340675144,61
1181,1,3,6.352378521469627,63
1182,1,3,6.413559850048488,61
1183,1,3,6.250328861478647,63
1184,1,3,3.125374815464846,63
1185,1,3,6.189399709039843,58
1186,1,3,6.184803486264544,59
1187,1,3,5.911620958445227,63
1188,1,3,5.870134075361878,63
1189,1,3,6.0530765264604005,63
1190,1,3,6.084357764162529,63
1191,1,3,6.165725161653302,63
1192,1,3,6.286956700653298,63
1193,1,3,5.436843251141717,63
1194,1,3,5.788548640372868,62
1195,1,3,3.237617746265841,63
1196,1,3,6.428940372596316,63
1197,1,3,6.802531724065658,61
1198,1,3,6.796464161744482,62
1199,1,3,6.023769176710162,63
1200,1,3,6.043064144447175,63
1201,1,3,5.986826366550766,63
1202,1,3,5.892548457684161,61
1203,1,3,7.38583941537943,59
1204,1,3,5.713255817565194,52
1205,1,3,5.584986539597434,54
1206,1,3,3.509602583301125,63
1207,1,3,8.40646127384408,45
1208,1,3,7.896850127367781,37
1209,1,3,4.826662055134208,46
1210,1,3,4.745025765567712,45
1211,1,3,4.590210658937773,48
1212,1,3,4.354097518298752,52
1213,1,3,4.245313067991251,57
1214,1,3,8.214600370964858,50
1215,1,3,3.7211121479669544,49
1216,1,3,3.7228708058958166,44
1217,1,3,3.8274655212322295,63
1218,1,3,4.102702997656108,43
1219,1,3,3.824831130203766,36
1220,1,3,3.7739411364935083,30
1221,1,3,9.112267880594413,32
1222,1,3,3.435567006133993,23
1223,1,3,3.9856164676134958,36
1224,1,3,4.054449230654976,53
1225,1,3,3.941747133330247,55
1226,1,3,3.8825669083729784,54
1227,1,3,4.160949188780022,49
323,2,0,3.1840082579524456,7
328,2,0,2.6904266682428783,3
330,2,0,3.3665551795539694,1
331,2,0,2.6561377542233635,6
332,2,0,3.518173960277855,7
333,2,0,3.369369376722774,11
334,2,0,2.054421826771559,18
335,2,0,2.2607355110206493,20
336,2,0,2.2142210818247574,41
337,2,0,1.7622870221221165,37
338,2,0,4.611723899242087,39
339,2,0,3.384259342050761,35
342,2,0,1.881028513857959,42
343,2,0,1.7100964983153624,39
344,2,0,1.7900641263581865,48
382,2,0,5.241087975157677,59
383,2,0,2.136778301293318,59
384,2,0,2.1640558204779117,61
386,2,0,4.9372729767489885,61
387,2,0,1.147482578273774,57
388,2,0,3.7565560021109907,57
389,2,0,5.383757316500693,61
431,2,0,2.377321738947496,63
432,2,0,2.1907859700415746,63
433,2,0,0.8400828615566925,63
434,2,0,0.4254982516208855,63
435,2,0,1.7369697262704296,63
436,2,0,0.5867792980275344,63
437,2,0,0.7912672173485483,63
438,2,0,1.0887306068243108,63
439,2,0,1.7298609144828578,63
441,2,0,0.6102676756772526,59
442,2,0,2.869347616932535,57
443,2,0,3.512415866413367,51
444,2,0,0.7979701763942059,42
445,2,0,2.615494522949808,38
446,2,0,2.9357991256485603,40
447,2,0,3.130915323577041,42
448,2,0,5.350848531544591,42
450,2,0,2.863093449380202,47
453,2,0,3.0672903264206446,40
454,2,0,6.842123755948631,49
455,2,0,2.5930865505251264,45
456,2,0,4.474269320001006,51
464,2,0,1.3506618456509039,61
465,2,0,8.047729030321822,63
467,2,0,6.449901327700676,63
468,2,0,1.6647266516879335,63
471,2,0,2.979891653588547,61
472,2,0,4.00149978406212,58
473,2,0,2.1868801754353453,59
479,2,0,2.0547171051602513,63
480,2,0,1.9121447407799343,63
481,2,0,2.697430704393784,63
482,2,0,1.5127814907823305,63
483,2,0,2.4016786826733627,63
484,2,0,1.9172783751928884,63
486,2,0,1.7493139019195119,63
487,2,0,5.925691042233446,61
488,2,0,0.9422706668546441,63
492,2,0,0.7755318192154111,63
515,2,0,1.9161658000225066,63
519,2,0,2.6727483943276718,63
520,2,0,3.4446964447771444,63
524,2,0,1.1717099684236136,63
526,2,0,5.018448656029519,63
539,2,0,7.10314342843475,57
541,2,0,5.09631117542136,59
542,2,0,0.6241896256254218,55
543,2,0,1.630323360715466,57
544,2,0,1.2751579505812827,59
545,2,0,4.73327829526968,60
546,2,0,4.808346482786001,61
547,2,0,4.094236451467717,63
548,2,0,1.2104030955873073,63
549,2,0,1.5776479731134792,63
550,2,0,3.6106871183226366,63
552,2,0,3.4926676210624734,63
553,2,0,3.1555955770589574,63
554,2,0,2.685743218056773,63
652,2,0,15.071858479851487,63
653,2,0,5.695396225250152,61
654,2,0,3.373779554861386,61
655,2,0,2.2948416587842733,61
656,2,0,4.196394027219579,61
657,2,0,3.221376188043931,61
658,2,0,1.470207219565748,60
659,2,0,1.3279159932679563,60
660,2,0,3.117933349693775,56
661,2,0,1.4485075048084892,60
663,2,0,2.701949216269911,60
664,2,0,1.4822844415039291,58
665,2,0,1.4894086203361538,54
666,2,0,1.2285385050663657,58
667,2,0,1.7212162867033902,55
668,2,0,1.8994794826833488,53
669,2,0,1.4088778179368462,50
670,2,0,1.4210511860950197,50
671,2,0,1.392732157204079,50
672,2,0,2.4791796742868106,47
675,2,0,1.566813364763465,31
676,2,0,1.3759262637442033,44
677,2,0,1.5603484887153904,42
678,2,0,1.538550705520288,41
679,2,0,1.9908206025043178,28
680,2,0,2.1422547193033896,34
681,2,0,2.443830967375188,38
682,2,0,1.4944093222844288,41
683,2,0,1.4954022311814366,40
684,2,0,1.5093086471580306,32
686,2,0,1.4270490040066584,39
687,2,0,1.254702326414044,36
688,2,0,1.556050210109347,38
689,2,0,1.4333699329292668,44
690,2,0,1.4804064828608705,43
691,2,0,1.8752693700287253,33
692,2,0,1.5011469361875034,28
693,2,0,1.6805788410353335,25
694,2,0,2.798294782195376,23
695,2,0,2.2554757711578035,3
737,2,0,9.173467754160292,1
738,2,0,8.651487963178965,1
739,2,0,8.138938233063541,2
741,2,0,9.400924469277982,2
742,2,0,8.753066862928762,2
743,2,0,10.8618165977117,2
744,2,0,10.369549709549766,2
745,2,0,10.690448173642547,2
746,2,0,10.424969805306564,2
747,2,0,13.456174099564809,1
748,2,0,10.761112655849729,2
749,2,0,11.306337215542587,2
750,2,0,13.65883790272893,2
752,2,0,16.755997852258087,1
753,2,0,17.975607777772012,1
754,2,0,14.170170573662702,2
755,2,0,18.704190801532995,1
756,2,0,17.681208029596615,1
811,2,0,3.795576116012427,3
812,2,0,2.8483039008755786,4
814,2,0,3.376406370750993,4
816,2,0,2.9564868021993655,16
817,2,0,5.163598353221904,20
819,2,0,3.8819629062961023,24
820,2,0,2.0006823715751394,24
821,2,0,4.763796924329484,49
822,2,0,7.311699391673798,53
823,2,0,6.744486389509108,56
824,2,0,9.655857510416869,56
825,2,0,6.600080147723793,59
826,2,0,6.400692627816728,59
827,2,0,7.376622211350973,60
828,2,0,8.984685587796559,60
830,2,0,9.811943665277145,60
831,2,0,8.212463862591727,60
832,2,0,11.165598301926083,60
833,2,0,12.218946956966882,57
866,2,0,13.861076722236026,60
867,2,0,4.623633243180355,57
868,2,0,4.388689162773733,62
870,2,0,4.079810689711553,50
871,2,0,5.544351841040268,50
872,2,0,3.4377466612621435,53
874,2,0,3.6141593564600214,50
875,2,0,4.496898231931563,47
876,2,0,2.641578952296552,50
877,2,0,4.6913644824053575,59
878,2,0,3.2967417372846377,63
879,2,0,3.2985719790740164,63
880,2,0,4.653218316599584,62
886,2,0,10.424171225314378,59
888,2,0,4.805403038024989,59
889,2,0,7.647939461545052,62
890,2,0,4.377088966923084,57
891,2,0,2.6900431023955957,61
892,2,0,5.498551579402066,60
893,2,0,2.972518016711131,61
894,2,0,0.7933466281091055,61
897,2,0,3.7867656513416414,56
898,2,0,3.2760932039360786,61
899,2,0,1.9444752830803858,57
900,2,0,0.7392508647265194,58
901,2,0,1.508343784110024,52
902,2,0,0.6908155393742035,44
903,2,0,1.9208971741721312,41
904,2,0,3.5575266945426485,40
905,2,0,3.240127740170582,41
906,2,0,2.354944117848751,42
908,2,0,2.2042675055012366,46
909,2,0,1.4337750140276686,53
910,2,0,0.7909692734074053,51
911,2,0,0.8877444367701625,57
912,2,0,1.5968283829851477,57
913,2,0,1.5317206841215383,61
914,2,0,1.0538615477473046,61
915,2,0,1.5152253269830867,61
916,2,0,1.1090258216786988,59
917,2,0,2.9403299871032997,61
977,2,0,2.5533376966961803,1
170,2,1,5.26006955736752,63
171,2,1,1.7359237214472376,63
172,2,1,1.9268572412733136,63
173,2,1,3.0579013991990855,63
175,2,1,1.9687349047692324,63
176,2,1,4.812757724373206,63
177,2,1,3.819786063211131,63
178,2,1,5.050930607201973,63
179,2,1,3.0957074657524264,63
181,2,1,2.7315144699850817,63
182,2,1,2.721536982499479,63
183,2,1,2.5915962183624623,61
184,2,1,3.6803872717805897,63
185,2,1,5.022040847717993,63
186,2,1,2.902565645458765,63
187,2,1,3.30539338509276,63
188,2,1,3.2766494835925033,63
189,2,1,1.5754719204669514,63
190,2,1,3.4825880380156895,63
192,2,1,3.4515246776972774,63
193,2,1,2.1163626270004845,63
194,2,1,2.9870681074881538,63
195,2,1,2.1095068786263376,63
196,2,1,3.415819301648384,63
197,2,1,2.341457876672539,63
198,2,1,3.0976003930314038,63
199,2,1,3.5068389429361138,59
200,2,1,3.1667542664363637,63
201,2,1,3.4481274628821414,60
203,2,1,3.963676505908361,63
204,2,1,4.00060009961294,63
205,2,1,4.083365672869491,63
206,2,1,3.5304821580398533,63
207,2,1,3.3081560222854725,63
208,2,1,3.7793789139065934,63
209,2,1,3.6566537541252666,60
210,2,1,3.5555430764336164,63
211,2,1,3.7057232742790527,61
212,2,1,3.608864799626479,59
214,2,1,3.3044386504282404,61
215,2,1,3.832055173315137,63
216,2,1,3.811003760543296,59
217,2,1,4.203019583184905,59
218,2,1,4.23059136854834,59
219,2,1,4.309778050736126,59
220,2,1,3.65037989050607,54
221,2,1,4.518939740166834,43
222,2,1,4.549020890221976,47
223,2,1,4.08088854162465,41
226,2,1,4.423417314822,49
227,2,1,4.02447158059891,47
228,2,1,4.038755839213122,45
229,2,1,4.658464431132313,43
230,2,1,4.742785832879022,43
231,2,1,4.98076804565251,44
232,2,1,4.868291937321399,42
233,2,1,3.8595544420820147,43
234,2,1,4.255184239143101,45
235,2,1,4.218118268507814,43
237,2,1,4.325978956287859,42
238,2,1,4.401901285922883,36
239,2,1,4.081289719214929,43
240,2,1,4.553551949812582,39
241,2,1,4.374162703744597,43
242,2,1,4.634770439540772,38
243,2,1,3.9296002385606013,38
244,2,1,4.069724493523854,38
245,2,1,4.708838852627161,31
246,2,1,4.67314492372715,32
248,2,1,4.6349775404215965,20
249,2,1,4.977073573515908,18
250,2,1,5.54415458426381,14
251,2,1,5.83732761472109,12
252,2,1,5.68137847398729,13
253,2,1,5.772788095495348,7
254,2,1,6.029445045986645,9
255,2,1,6.206580911260706,7
289,2,1,2.172992333577463,63
291,2,1,2.4199385084433533,61
292,2,1,2.9695320359945003,63
293,2,1,4.538702321432761,62
294,2,1,3.1782628088129834,63
295,2,1,3.6820735497332153,63
297,2,1,3.1942587413893677,63
298,2,1,1.7834858821503825,63
299,2,1,1.8076476843951081,63
300,2,1,1.5925503094085107,63
301,2,1,1.8986292636674091,63
302,2,1,4.099086111528775,63
303,2,1,2.160826883332233,63
304,2,1,4.126929069417725,63
305,2,1,2.6245616542363703,63
306,2,1,1.685029967336522,63
309,2,1,2.6276866048954726,63
310,2,1,2.0107648677749834,63
311,2,1,1.4730867588369145,63
312,2,1,1.4162231054754901,63
313,2,1,1.5384965409105804,63
314,2,1,1.264865666472553,63
315,2,1,0.9818465089020207,63
316,2,1,2.742559078946949,63
317,2,1,1.8969734702551897,63
319,2,1,1.6734729151437364,63
320,2,1,2.41568128059332,63
321,2,1,1.2523814281068335,63
322,2,1,0.8961753326288229,63
323,2,1,2.3721813834165504,63
324,2,1,2.9866542944855903,63
325,2,1,1.5308563764874363,63
326,2,1,2.65499203246863,63
327,2,1,1.7887860279372467,61
328,2,1,1.7121389606645387,61
330,2,1,3.901450783497921,63
331,2,1,2.0318792680733773,63
332,2,1,3.8082963730952946,63
333,2,1,2.3401105547393546,63
334,2,1,0.9452524865005343,63
335,2,1,1.0631226044999007,63
336,2,1,1.6188166724760902,61
337,2,1,0.8114215845378995,63
338,2,1,2.5756847322337264,63
339,2,1,1.423386245269743,63
342,2,1,1.1682161627564083,63
343,2,1,0.8844897873281261,63
344,2,1,1.1232763960869023,63
382,2,1,3.848925156533399,61
383,2,1,2.3448293510450524,63
384,2,1,2.436806508094663,63
386,2,1,5.759979564689289,63
387,2,1,1.4145707556233729,63
388,2,1,4.460723698964022,63
389,2,1,5.927910199578436,63
431,2,1,2.2999178787888477,38
432,2,1,2.088749916403631,33
433,2,1,1.6451230636526122,39
434,2,1,1.0153338573208384,38
435,2,1,2.8218010422600384,43
436,2,1,0.831341175064295,37
437,2,1,0.8688513173282092,39
438,2,1,1.5285164970379193,37
439,2,1,1.455378502075711,35
441,2,1,0.8702635837800119,36
442,2,1,3.6713317111399553,38
443,2,1,4.754315331433934,47
444,2,1,1.0454033890364272,38
445,2,1,3.910624628281713,48
446,2,1,4.4981801413931874,40
447,2,1,3.4030892563091957,48
448,2,1,5.787089736873749,61
450,2,1,3.2924544559465483,51
453,2,1,3.4837201125594177,63
454,2,1,7.342154331550168,58
455,2,1,2.371966748668152,59
456,2,1,4.282992161713589,61
464,2,1,1.5597101341913147,53
465,2,1,9.690296773492815,47
467,2,1,6.884644751906175,59
468,2,1,1.568506148957225,61
471,2,1,1.9664645198679058,39
472,2,1,3.6296858626141213,26
473,2,1,1.7328696592934374,21
479,2,1,1.4528667571654947,7
480,2,1,1.909370980910305,5
481,2,1,3.0611353735500924,2
482,2,1,2.8167435430143404,1
486,2,1,2.4830821498470406,1
515,2,1,3.4381700351846827,14
519,2,1,4.035979188474252,18
520,2,1,4.40581203437291,18
524,2,1,1.4184561421145045,47
526,2,1,6.388853345750522,57
539,2,1,8.531997514580548,63
541,2,1,4.59719583163862,58
542,2,1,1.1616329846618687,42
543,2,1,1.4945173698321237,30
544,2,1,1.1693720604302613,16
545,2,1,2.6341320208757883,16
546,2,1,2.681477536978221,8
547,2,1,2.624674544066843,5
548,2,1,1.4206319914104075,4
1014,2,1,3.0721081043518508,8
1015,2,1,4.10584070078305,29
1016,2,1,2.0952411603067698,45
1017,2,1,1.9476490372054178,55
1019,2,1,2.168974652274439,59
1020,2,1,1.7180248991064195,61
1021,2,1,1.6761920752281565,61
1022,2,1,1.7311559243616368,63
182,2,3,5.879276649304724,6
183,2,3,6.8312012128952535,9
184,2,3,6.502739076100336,3
185,2,3,8.110967684266008,4
186,2,3,6.9532002505026345,7
187,2,3,7.866687441153103,2
188,2,3,6.104136751643991,7
189,2,3,4.823242697780955,8
190,2,3,5.822932561271319,9
192,2,3,4.997239996476843,10
193,2,3,4.909420817031822,9
194,2,3,6.090737712758606,13
195,2,3,4.620742252951393,8
196,2,3,5.104822969037674,17
197,2,3,4.48504073153221,18
198,2,3,4.237639366872964,21
199,2,3,4.186983009863097,25
200,2,3,4.789475072376452,28
201,2,3,4.9042439108562075,31
203,2,3,5.6931226169160185,25
204,2,3,4.637457792294263,26
205,2,3,5.2554148618854315,21
206,2,3,4.946725560708276,23
207,2,3,3.7884966502659405,29
208,2,3,4.061523128082701,26
209,2,3,3.744433158703294,27
210,2,3,4.678593171439449,33
211,2,3,4.46865931097402,29
212,2,3,4.299572075725137,31
214,2,3,3.9127065523365645,33
215,2,3,4.500657400428583,32
216,2,3,4.681261632706145,29
217,2,3,4.721923102140786,34
218,2,3,4.424472399120914,35
219,2,3,4.23648878358079,35
220,2,3,4.035019860405795,43
221,2,3,4.318411344071876,41
222,2,3,4.032857578882373,47
223,2,3,4.154934446564914,48
226,2,3,3.9414546589853563,42
227,2,3,4.389911533355686,43
228,2,3,4.521274109117451,36
229,2,3,4.950844126318287,38
230,2,3,4.625919128433641,42
231,2,3,4.881510027260299,46
232,2,3,4.140496005571312,43
233,2,3,4.209582349087447,39
234,2,3,4.400306635670153,41
235,2,3,4.216191768614101,41
237,2,3,4.352772895812314,38
238,2,3,4.282809674257682,38
239,2,3,4.245610451488289,42
240,2,3,4.257507315315641,46
241,2,3,4.350851338490422,38
242,2,3,4.2310121072149,47
243,2,3,3.0970422974878136,42
244,2,3,3.5286172210636977,46
245,2,3,3.7930614591556164,48
246,2,3,3.94107111056437,46
248,2,3,3.7732337078590508,43
249,2,3,4.050519744555913,40
250,2,3,3.569547750636022,41
251,2,3,3.883221719890996,43
252,2,3,4.100404975927803,34
253,2,3,4.326732925111015,40
254,2,3,4.054496877690187,42
255,2,3,4.108802130147017,39
714,2,3,5.225130134994884,3
715,2,3,5.185730908994854,12
716,2,3,5.028774265148482,14
717,2,3,5.080740319359156,18
719,2,3,5.223612817903558,26
720,2,3,5.2532534126280686,27
721,2,3,4.816521473726493,23
722,2,3,5.453581346227339,28
723,2,3,5.575475808658605,28
724,2,3,4.760831158865,27
725,2,3,4.752140821964631,29
726,2,3,4.545374715963311,37
727,2,3,4.187922209551742,30
728,2,3,4.200106938421952,35
730,2,3,4.224959054406875,26
731,2,3,4.890203317096089,35
732,2,3,5.375761031571182,38
733,2,3,5.667245961965669,37
734,2,3,6.7512198957018015,35
735,2,3,4.5097505571899985,38
736,2,3,5.2114427063486115,44
737,2,3,5.8025178289810055,40
738,2,3,5.221535703296404,37
739,2,3,4.1950619726819385,49
741,2,3,4.659230720794608,37
742,2,3,3.940497351899848,43
743,2,3,5.755784611696057,46
744,2,3,5.03616304211293,42
745,2,3,5.011463443946789,44
746,2,3,4.467991343850575,43
747,2,3,5.382592451854164,47
748,2,3,4.668577566448828,38
749,2,3,4.326486431609685,49
750,2,3,5.628934626833581,48
752,2,3,4.010396566234618,48
753,2,3,3.8966808317088533,50
754,2,3,3.0271164631872454,49
755,2,3,3.2765241854003895,49
756,2,3,3.866005307354995,43
757,2,3,3.842751098300463,43
758,2,3,4.2171332578858305,46
759,2,3,4.091190079774939,45
760,2,3,4.3596351285850234,38
761,2,3,4.895370705810637,38
763,2,3,5.010641781731184,38
764,2,3,5.86519147351125,31
765,2,3,4.929497929016207,33
766,2,3,5.0364425239259525,24
767,2,3,4.632782174763752,31
768,2,3,5.802008260155754,26
769,2,3,4.749505963989631,30
770,2,3,5.008039779716983,26
771,2,3,4.744181950713137,32
772,2,3,5.517826448052113,33
774,2,3,4.359605283073539,30
775,2,3,4.314436396513694,32
776,2,3,4.193131587718442,36
777,2,3,4.167460903931402,38
778,2,3,3.6072115383517964,44
779,2,3,4.017792568419927,42
780,2,3,4.442523149963872,44
781,2,3,3.829556779334195,50
782,2,3,4.050449924754101,48
783,2,3,4.177114168849826,53
786,2,3,4.060896525652482,51
787,2,3,3.9658833024284394,50
788,2,3,3.842087595355153,54
789,2,3,3.6337039155185575,49
790,2,3,4.446695961610681,46
791,2,3,3.9085169910893027,43
792,2,3,3.3358559236094107,49
793,2,3,3.3687324121855284,48
794,2,3,4.274799811379454,47
795,2,3,4.858224346550228,50
797,2,3,3.5024640140990755,48
798,2,3,2.9044920655555693,49
799,2,3,2.2801150327737387,51
800,2,3,3.302722921755104,55
801,2,3,3.634817224542229,49
802,2,3,4.732764048103476,51
803,2,3,3.690050920984776,51
804,2,3,4.4013229846470105,46
805,2,3,5.248454886852572,47
806,2,3,5.111414080430795,49
808,2,3,3.7879942571472034,54
809,2,3,6.032945564683726,53
810,2,3,2.812590793654217,50
811,2,3,2.9699449989184523,40
812,2,3,4.939643719364802,49
814,2,3,3.763211506143074,42
816,2,3,3.5563560296086036,40
817,2,3,4.096547138067151,37
819,2,3,2.916825472415337,28
820,2,3,4.46789638567844,30
821,2,3,3.122131861428634,31
822,2,3,4.895373676186354,27
823,2,3,4.144185621442894,17
824,2,3,7.2843627752804965,22
825,2,3,4.804040961179879,18
826,2,3,4.021716018819984,23
827,2,3,4.224664964327333,17
828,2,3,5.093573732076143,19
830,2,3,5.49512924420377,15
831,2,3,3.4553241449597456,13
832,2,3,5.063540920971215,17
833,2,3,5.491613045405174,9
866,2,3,13.677410789817648,19
867,2,3,5.959641486533526,33
868,2,3,4.955388772867724,25
870,2,3,5.201627103412228,35
871,2,3,7.419809497643959,32
872,2,3,3.447864125464753,39
874,2,3,4.733186971325976,38
875,2,3,5.570154934240724,40
876,2,3,1.8952568914548256,34
877,2,3,5.082719552856451,31
878,2,3,1.7783482929844316,33
879,2,3,4.8292240133813396,21
880,2,3,4.7084531729054,24
886,2,3,13.267470223559227,23
888,2,3,6.477185177005997,31
889,2,3,9.696322238421569,51
890,2,3,2.8067162054037134,50
891,2,3,3.181624923329829,31
892,2,3,8.213318183264636,34
893,2,3,5.295604900099723,29
894,2,3,4.2312989551529725,27
897,2,3,6.83047710148065,32
898,2,3,2.314275724007545,37
899,2,3,4.13564124581038,40
900,2,3,3.220723113861124,47
901,2,3,2.3443201214856786,47
902,2,3,2.6977515022000915,32
903,2,3,2.681065500794786,19
904,2,3,5.97948137312233,9
905,2,3,5.004268966550709,13
906,2,3,4.167060541008059,20
908,2,3,2.454125591389097,17
909,2,3,4.508590287630414,16
910,2,3,3.281020857618566,17
911,2,3,2.561810720061423,13
912,2,3,1.3010251409332172,17
913,2,3,1.785679715081017,19
914,2,3,2.6165245166291005,11
915,2,3,2.0541308713986486,13
916,2,3,2.4600450234123463,6
917,2,3,2.0974147415158186,6
977,2,3,3.300911098117009,3
979,2,3,2.7129564848908014,2
4,3,0,3.164779259685247,61
5,3,0,2.226561018820953,63
6,3,0,1.7742287603177205,61
7,3,0,1.1130124650497146,62
8,3,0,3.1491051634546365,63
9,3,0,4.172488758455267,63
10,3,0,2.6565220438335126,62
